-1.4652,-2.0757
0.1221,3.1746
-0.814,1.8722
1.9536,2.6048
0.3663,1.3431
-0.0814,1.9129
0.8547,3.2967
1.8315,3.3781
1.9943,3.4188
0.7733,2.0757
0.8954,3.7444
0.8547,1.9129
0.2035,3.256
1.2617,1.8315
0.407,2.3199
0.6105,1.7094
0.814,2.8083
1.5059,2.442
1.9536,2.3606
-0.0407,2.5234
1.3838,3.663
0.4477,1.3431
1.5466,3.8258
0.0814,1.7501
0.5698,1.9943
1.221,2.4827
1.1803,2.8083
0.6512,2.6048
0.6919,2.3606
0.6919,1.9943
0.9361,3.7037
1.3431,2.6455
-0.5291,1.3838
1.3431,2.8083
-0.1221,3.4188
0.6919,3.0932
-0.1221,1.7908
0.5698,2.8083
1.6687,2.9711
0.3663,1.5873
0.407,1.5873
0.407,2.1164
1.3838,2.6048
0.8954,1.7501
0.5291,1.8315
0.7326,2.035
0.0814,2.7269
0.6512,2.2385
1.3431,2.0757
0.4884,2.2792
0.5291,2.4013
0.6105,2.2792
0.814,1.628
0.6105,4.1107
1.2617,1.9536
0.5698,1.9129
0.3663,2.2385
0.407,1.7501
0.6919,1.5466
0.8954,1.1803
0.7733,1.3838
-0.2849,1.8315
0.4884,0.1221
1.2617,1.8722
-0.5291,2.3606
0.5291,2.9711
1.1803,0.3663
0.8954,2.4827
0.5291,3.0932
0.4884,1.628
-0.0407,1.4652
-0.1221,1.4245
1.7908,2.1978
0.1628,0.8954
1.3431,2.3199
0.8954,3.9479
0.5291,1.7501
0.4884,1.3431
0.7326,1.3838
-0.1628,2.3199
0.5291,2.035
0.814,1.8315
0.5291,2.7269
0.6919,2.7676
0.407,3.4188
0.3663,3.1746
-0.0407,2.4827
1.0175,3.8258
0.5698,0.8954
1.1803,1.7908
1.3024,2.2385
1.628,2.3606
1.0175,3.3781
0.2035,1.221
-0.3663,2.1571
0.3256,2.035
0.9768,0.6919
-0.2035,2.6048
0.8954,0.9361
0.1628,2.4827
0.6512,2.2385
-0.3663,1.2617
-0.5291,1.3024
1.5059,2.3199
0.4884,1.9536
0.0407,1.6687
1.5466,2.3606
0.2035,1.8315
0.4884,1.6687
0.2849,1.221
0.3663,1.9943
0.3256,0.9768
0.3256,0.7733
0.5698,0.814
1.628,3.5409
-0.0407,2.6862
0.3256,0.7733
-0.8954,3.1746
-0.0407,-0.1628
1.0582,3.0118
-0.0814,1.3024
0.4884,1.3431
-0.8547,1.221
-0.9361,1.0582
2.1978,1.4245
-0.8547,3.1746
0.4884,0.5698
0.6512,0.814
-0.1628,3.5002
1.0582,1.5873
0.3663,2.6048
-0.0407,1.9129
0.1221,1.3838
0.6512,1.9129
0.5291,1.9943
-0.6919,2.4013
0.2849,2.035
0.5291,1.1396
-0.4477,1.5466
0.2035,0.8954
-0.1628,0.8547
1.0175,1.8315
0.4477,3.3781
0.0814,1.5059
-0.1628,1.3431
0.2849,2.6862
0.6919,0.7326
0.6105,2.0757
-1.1396,1.0582
0.7733,2.1978
0.1221,1.628
0.0814,1.5466
-0.5291,0.4884
0.8547,1.0989
0.9768,1.0989
-0.0407,0.6512
1.1396,3.0118
-0.3256,0.9768
0.5698,1.0175
0.5291,1.8315
0.1628,1.8315
0.1628,1.1396
0.4477,1.5466
0.2035,0.6512
0.1221,0.4477
0.8547,0.4477
-0.407,0.3663
-0.4884,1.0175
0.3663,2.1164
-0.7326,0.9361
0.6512,2.2385
0.2035,1.6687
0.4884,1.8315
-0.7326,0.8954
-0.4477,0.9361
-0.3256,1.0989
0.0407,1.5873
0.1221,0.1221
-0.6919,1.4652
0,2.6862
-0.8954,0.3256
0.6512,2.2792
-0.9361,0.8954
-1.0175,1.628
1.0989,1.3024
1.3838,1.4652
0.7326,0.7733
-1.2617,1.3838
0.2442,1.5059
-0.0407,2.6455
0.6105,1.8315
-0.4477,1.0582
0.0814,1.8315
0.2849,2.9711
-0.5698,2.1978
0,0.5291
-0.0814,0.3663
1.0989,1.0989
0.4477,3.256
-1.1396,0.7733
1.628,2.6048
0.2442,0.5291
-0.1221,0.7326
-0.0814,1.4652
0.2442,1.8722
0.6512,2.8083
0.7326,2.8083
-0.3256,2.442
-0.4477,2.8897
-0.9361,3.3374
0.5698,2.9711
-0.9768,4.2735
0.6512,2.7676
1.5059,3.4188
0.6105,2.8083
-0.3256,3.1339
1.5059,2.0757
1.4245,2.035
0.4884,1.3431
-0.2849,2.6862
1.4652,2.7676
-1.1396,1.5873
1.4652,1.5466
-0.6105,2.2385
0.1221,1.5873
-1.0582,0.9768
-0.2849,2.2792
-0.2442,1.1396
-0.2035,1.0175
-0.7326,1.9943
0.0814,2.4013
0.9361,0.7733
0.4884,3.4595
-0.2442,1.7908
0.1628,1.9536
0.2035,3.1746
-0.6105,2.1164
-0.7733,1.7908
1.221,0.6105
-0.2442,1.0582
0.6512,1.4245
-0.5291,1.3431
-0.2442,2.8083
-0.0814,1.9129
-1.1396,2.9304
-0.9768,2.849
-1.1396,4.07
-1.0175,3.7444
-0.8547,3.7851
-0.9361,3.4188
-0.5698,4.07
-1.4245,3.3781
-1.4652,5.0061
-2.1978,3.3374
-1.6687,3.0525
-1.3431,3.9479
-1.221,2.7676
-2.035,4.3142
-2.1571,4.6805
-0.6919,4.477
-1.5059,3.0525
-1.1396,4.3956
-2.1164,5.0875
-1.7501,4.2735
-0.5291,4.1514
-1.1396,4.4363
-0.8547,3.0525
-2.035,4.07
-2.2385,3.9886
-2.442,3.8665
-2.2792,5.8201
-0.9361,3.7444
-1.3838,3.8258
-1.7501,2.5641
-1.2617,6.0236
-1.1396,4.5991
-1.4652,3.5409
-2.2792,4.4363
-0.9361,4.3142
-0.5291,4.1107
-0.6105,3.4188
-2.3199,4.07
-0.8954,3.256
-0.5291,3.7444
-0.4884,6.8376
-1.9536,3.3374
-0.5291,3.6223
-1.1803,2.6455
-1.0175,3.4595
-0.9768,3.1339
-1.0175,3.256
-1.1803,4.07
-1.0989,3.9072
-0.0407,3.9479
-2.4827,2.7269
-0.4477,3.5409
-1.3838,4.2328
-1.1803,4.07
-1.0175,3.3781
-0.6105,4.9247
-0.7326,5.2503
-1.7094,3.4188
-1.6687,5.7387
-2.035,4.07
-1.0582,4.7212
-0.4884,3.0932
-1.628,3.8665
-1.5873,3.6223
-1.9943,4.0293
-0.407,4.3142
-1.2617,5.1689
-1.0989,5.2096
-1.4245,3.5816
-1.5466,3.663
-2.4827,4.2328
-1.0582,3.1746
-1.3024,4.3549
-1.8315,4.4363
-1.3024,3.4188
-0.407,2.442
-2.1571,3.0932
-2.1164,3.3781
-1.2617,5.4131
-2.4827,2.849
-0.5291,5.1282
-1.8722,2.8897
-0.9361,4.3549
-1.7908,2.7269
-1.1803,4.3142
-1.7501,3.6223
0.0814,5.5759
0.2849,5.9422
-0.6512,3.256
-1.3024,2.7269
-0.6105,4.6398
-1.9943,2.849
-1.221,3.2967
-2.035,3.5002
-0.5291,4.9654
-1.7908,4.3549
-1.0175,4.8026
-1.0175,5.1282
-1.221,5.0061
-0.4884,5.291
-1.9129,4.7212
-0.7733,3.663
-1.628,3.5816
-1.0582,5.3724
-0.7733,3.663
-1.1396,3.3374
-0.8954,3.8258
-0.9361,2.6862
-0.9361,2.4827
-2.3606,3.663
-1.7501,3.3374
-0.407,5.4945
-1.0989,3.6223
-0.8954,5.6166
-1.5466,3.1339
-2.035,3.8665
-0.6512,4.7619
-1.1396,3.7037
-1.628,2.5234
-1.5466,2.6455
-1.3431,4.884
-3.7444,0.7326
-0.5291,3.4188
-1.4245,4.3549
-1.628,2.2792
-0.1628,3.5002
-1.5059,3.9479
-0.8547,2.849
-0.7733,5.3724
-0.6512,5.6573
-2.3199,2.0757
-0.8954,3.0932
-1.9536,1.8722
-1.1396,4.0293
-0.9768,4.0293
-1.7908,4.5991
-0.6919,4.3956
-1.0175,3.9886
-1.5059,2.3606
-0.8954,3.0932
-1.0175,3.0932
-1.0989,2.7676
-1.3024,4.07
-0.9361,4.8026
-1.1396,3.9886
-0.3256,2.8083
-2.1978,3.5816
-0.8954,3.5816
-1.7908,3.1746
-0.5291,3.7444
-0.407,3.7037
-1.7908,1.3431
-1.1803,3.663
-2.4013,2.7269
-0.3256,2.7269
-0.8547,5.9422
-1.3838,3.2153
-1.3024,4.1921
-1.2617,3.9072
-1.1396,4.1107
-0.2035,4.3142
0,4.4363
-1.5873,3.0118
-0.9768,4.7212
-1.0989,2.0757
-0.9361,3.4188
-2.2385,3.6223
-0.1628,5.3724
-0.8547,3.8665
-0.5291,4.6398
-0.6919,3.8665
-0.8954,3.8665
-1.0175,4.884
-0.0814,3.5816
-1.0175,5.1689
-1.3431,4.5177
-0.6919,3.6223
-1.1803,4.5584
-0.7733,4.3142
-1.3838,4.6805
0.0814,5.5352
0.2035,5.5352
0.407,3.7037
-0.3256,4.1921
-0.4477,4.3549
-0.2849,4.3549
-0.9361,4.0293
-0.6105,4.8026
-0.5291,4.477
-0.8954,4.9654
-1.221,4.2735
0.8547,4.9247
1.1396,4.9247
-1.5466,4.3142
-0.6512,5.5759
0.7733,4.1514
-1.628,2.8897
-1.0989,3.9886
-1.0582,4.3142
-0.8954,3.8258
-0.1628,5.5759
-1.4652,3.2967
-1.221,3.1746
0.3663,6.1864
-0.2035,5.0875
-1.628,3.1746
-1.7094,5.3317
0.2849,6.2678
-0.7733,4.2328
-0.7733,4.0293
-0.3256,6.2678
-1.3024,3.0118
0.2849,5.5352
0.3256,5.5759
-0.6105,4.5991
-1.0989,4.07
-0.9361,5.6573
-1.0582,3.5409
-0.6919,4.884
-1.4652,4.5584
-0.407,4.7619
-0.6512,5.0875
-0.4884,6.3492
-0.5291,6.3899
-0.2849,4.477
-1.0989,4.6805
-0.4884,7.1632
-0.4477,5.6573
0.3663,6.7969
-1.628,4.9247
0.0407,5.3724
-0.9768,5.0061
-0.0814,6.1457
-0.3663,4.9247
-0.5291,5.0468
-0.8547,5.4131
-1.4245,5.0875
1.0989,5.0468
0.4884,6.1864
-0.8954,4.9247
-1.2617,5.2096
-1.0989,4.3956
-0.2035,5.9422
-0.2442,7.3667
-0.2035,7.5702
-0.5291,5.3317
0.8547,5.4538
-0.2849,6.2678
-1.0582,4.8026
-0.6512,6.3085
-0.2442,4.9247
-0.7733,6.0643
-1.0989,6.1864
0.3256,4.5991
-0.9768,5.5759
-1.221,5.5759
-0.1221,7.1632
-0.3256,5.8608
-0.2035,5.9422
-0.9361,4.884
-1.5466,6.5527
-0.9768,5.8608
0.0814,6.1457
0.2442,4.2735
0.1221,5.4131
0.0407,5.4538
-1.221,6.4713
-0.1628,5.7794
-1.5466,4.1921
-0.3663,5.5759
-1.0175,4.477
-0.7733,5.8201
-1.5873,5.5352
0.6512,6.0236
-1.5059,5.7794
-1.628,5.5759
0.407,5.9015
-0.8547,4.7619
-1.4652,6.8783
0.9768,7.1225
-0.9768,7.1225
-1.3431,5.7387
-0.7326,5.7387
-0.6512,5.698
-1.2617,5.291
-0.0407,5.7387
0.1221,5.8201
-1.3024,6.105
-2.5641,4.4363
0,5.0468
-1.221,5.9422
-0.6512,5.9015
-0.4884,5.9015
-0.3663,5.9015
0.1221,8.1807
-0.8547,5.9422
-0.9361,5.698
-1.5059,7.7737
0.8954,7.4481
-1.221,5.0875
-0.7326,7.8958
1.1396,6.2271
-0.2035,3.6223
-0.1628,5.1689
1.9129,4.7212
1.5466,5.4538
0.4884,5.8201
0.3663,5.7794
1.4652,4.0293
0.8954,4.5177
-0.8954,2.0757
0.0814,4.5584
0.1628,3.5409
0.1628,4.1107
0.3256,2.7676
-0.0814,4.1514
-0.5698,4.1514
-0.5291,4.07
-0.3663,1.7908
-1.1396,3.9479
1.1396,2.849
-0.407,2.7269
-0.4884,4.2735
0.0407,3.5409
0.3256,3.1746
-1.3431,2.3199
1.0582,4.3142
1.3024,4.6398
-0.8547,3.1746
1.0175,4.7619
0.5291,4.1107
0.0407,5.4945
0.3256,2.1978
-0.2442,4.1921
0.8954,5.0061
-0.1221,1.9129
0.7733,3.663
0.2849,3.9072
0.2035,3.7444
-0.1628,3.9479
-0.2035,3.9479
0.2035,4.7619
0.9768,4.6398
0.4884,4.1514
0.3256,5.3317
0.3256,5.4538
0.8954,3.7851
0.2035,3.1746
0.1221,4.8026
0.2442,4.9654
-0.814,2.6048
0.9361,4.8026
-0.4884,3.6223
-0.8954,2.1164
0.7733,3.9072
-0.2035,4.5177
0.1628,3.4188
0.2035,4.07
0.4477,4.3549
0.6105,4.3549
-0.1628,3.2967
0.8547,3.4595
0.3256,2.442
-0.3663,3.3781
0.3256,2.9304
-0.2035,2.5641
0.9768,3.9479
0.3663,3.7851
0.1221,2.8083
0.1221,2.7676
0.3663,5.6573
-1.0175,2.6048
-0.2035,2.2792
0.0814,2.5234
0.4884,4.1921
-0.0814,3.7037
-0.4477,2.6048
0.3256,3.5002
0.0407,3.5002
-0.4477,3.4595
-0.5291,3.3374
1.0989,3.4188
0.7326,2.849
0.2035,4.884
0.8547,6.4306
0.4884,3.5002
0.4884,4.7212
1.2617,3.663
0.2849,3.7444
1.0582,3.256
1.0582,3.1339
-0.2442,4.477
0.4477,4.5584
-0.0407,3.7851
0.814,5.3724
0.4884,2.6862
0.8954,3.7037
1.7908,4.884
1.0582,5.291
0.6919,3.7037
0.7326,3.5816
0.3663,5.6573
0.407,4.7619
0.9361,5.0061
-0.6105,2.6455
0.6105,4.8026
0.4477,3.1746
0.0814,4.07
0.3663,5.8201
1.221,3.3781
0.0407,3.2967
-0.2035,3.3374
0.1628,5.291
0.0814,3.5816
1.0582,4.8026
0.7326,5.6573
2.035,4.3956
0.2849,4.884
0.5698,5.4131
0.6105,4.0293
1.0582,3.1339
0.8954,3.0525
-0.0407,4.477
0.7733,3.663
1.5059,4.0293
-0.3256,5.9422
1.5059,4.5177
0.2442,3.5409
0.8547,3.7851
1.7501,4.0293
0.814,5.7387
0.2035,4.2328
0.4477,4.2735
0.6105,5.6166
1.0582,3.8665
1.0582,4.8026
0.1221,2.5641
0.2442,4.2328
0.8547,4.8433
0.407,3.7444
0.7733,5.1282
1.1396,3.9886
0.9361,4.477
0.814,4.477
0.6105,3.663
1.3431,4.5177
0.9361,3.1746
1.0582,5.4131
1.5059,3.7444
0.5698,4.1514
1.5059,3.4595
1.8722,4.1107
1.4652,4.3549
1.4652,4.2328
1.221,4.5177
0.5291,3.1339
1.1803,5.3724
0.8547,4.07
1.0582,4.5584
1.4652,4.5177
0.814,4.0293
0.4884,4.4363
1.0582,3.256
1.0582,3.0932
1.1396,4.477
0.7733,3.2967
1.6687,5.8608
0.3256,3.2967
0.9768,4.6398
1.3431,4.1107
1.3431,4.3956
1.3838,4.07
0.1628,5.0061
1.7908,4.3142
1.9943,4.4363
0.3663,3.256
2.1571,3.3781
0.7733,4.1107
0.814,3.9886
0.814,5.3317
0.7326,4.5991
0.407,4.7619
1.221,5.3317
1.0989,3.8258
0.9361,3.6223
0.2035,4.3549
1.5873,5.8201
1.8315,4.1514
1.5873,5.3724
0.6512,4.7619
0.5698,4.3956
1.0175,4.884
1.4245,4.9654
1.7501,4.2328
1.5873,4.07
0.1628,2.9711
1.3838,5.1282
0.814,6.4306
0.9768,4.3549
1.221,4.9654
0.814,5.1689
0.6512,5.4131
1.8722,5.5759
1.6687,3.1339
0.3663,5.9422
0.4884,6.105
1.7501,4.5177
0.7733,5.3317
2.2385,5.3724
0.6919,4.1921
1.1803,5.1689
1.3024,4.1514
2.035,5.6573
1.0175,5.0468
1.5873,5.0875
1.6687,5.2096
1.3838,5.9422
1.221,4.4363
2.1571,4.7619
1.1396,3.7851
1.4245,5.0468
1.5873,4.8433
1.3838,4.9247
0.8547,4.6805
2.1164,6.2271
0.8547,4.8433
0.7733,4.6805
2.3606,3.8665
0.9768,5.5352
1.6687,4.8433
1.7094,5.5759
1.9129,5.0061
0.814,5.3317
2.1978,5.2096
1.3024,5.291
1.0989,5.1282
1.4245,4.7619
1.8722,4.8026
2.3606,4.6805
1.0582,6.512
1.628,3.3781
1.5059,5.3724
1.7908,5.1689
2.0757,4.5584
0.8547,4.5991
2.2385,5.1282
0.9768,4.477
0.8547,4.7212
1.5059,5.8201
1.221,5.1689
1.4652,5.5352
0.2442,4.3549
1.7094,4.6398
1.1396,4.3956
2.0757,4.5177
1.1396,5.3317
1.7094,4.6805
1.5466,4.477
1.4245,5.6573
1.1803,4.8026
1.1396,3.5816
1.1396,5.4945
0.6919,5.3317
1.8722,4.9654
1.4245,4.9654
-0.3663,5.2096
1.9943,4.8026
0.2442,4.4363
0.2442,4.477
2.4013,4.1107
1.5873,5.6573
-0.0814,4.3956
1.9943,5.3724
1.5059,5.5759
1.5466,5.2503
0.6512,4.9654
1.8315,5.6166
0.8547,4.5584
1.1396,4.5584
1.8315,5.5759
0.814,4.3142
1.0582,5.5352
0.6105,4.8433
0.6105,3.9886
1.1803,3.4188
1.8315,4.9654
1.7908,6.0643
1.5059,5.1282
1.628,5.3317
2.2792,5.2096
0.3256,5.0468
1.7908,5.698
2.0757,5.0875
0.1221,5.3317
1.1803,4.6805
0.8547,5.0468
1.6687,4.3549
1.6687,3.9886
1.5059,5.0875
1.3838,5.1282
1.2617,5.0875
1.5059,5.9015
1.0582,5.9829
1.7094,5.1282
1.3024,5.0468
1.221,3.9072
1.1396,4.4363
0.8954,4.5177
1.1803,6.3492
1.0582,6.4306
1.3838,5.3724
1.7908,4.6398
0.8954,4.6398
1.5466,4.477
1.4652,4.5584
1.628,4.9654
1.1396,4.6805
1.1396,5.0875
0.6512,5.0875
1.7501,6.1864
1.8315,6.3492
1.4652,4.9654
0.6919,4.8433
2.5234,6.0236
1.4245,4.8026
1.5466,5.7387
1.221,4.7619
1.1803,5.698
2.1978,5.291
1.5466,5.0875
1.0989,4.9654
1.1396,4.8433
1.9129,4.2735
1.1396,4.8433
1.5059,3.8258
1.2617,4.9247
1.3838,5.7794
0.8547,5.5759
1.8722,3.8665
1.4652,4.7619
0.6512,4.5584
0.5698,4.477
1.8722,5.5759
1.221,5.698
1.9536,5.0875
1.628,5.2096
2.0757,4.5584
1.5873,5.4131
1.3838,6.105
2.2792,5.698
-1.0582,5.4538
-1.1803,5.3724
2.1978,4.1921
1.7908,4.5584
1.7094,6.3085
0.4884,5.0875
1.3024,5.3317
1.3838,4.3956
2.0757,5.0875
1.3431,6.0236
1.3431,4.1107
1.4652,3.9886
2.035,5.6573
1.4652,6.7562
2.0757,5.291
1.628,5.5352
1.9536,4.5177
0.9768,5.4131
2.0757,4.8433
1.9129,4.477
2.442,5.1689
1.0989,5.3724
0.9361,5.3317
2.1164,6.0643
1.5059,5.4538
2.1571,5.5759
1.0989,5.0061
1.9129,4.9247
0.9768,4.8026
1.5466,6.3492
2.4827,5.4945
2.4013,5.2503
2.1571,5.2503
0.8547,2.9711
1.9129,5.5352
0.9768,4.884
1.0989,4.6805
2.1978,4.884
1.4652,5.2096
1.628,3.9886
1.1396,5.4131
2.6455,5.3317
0.407,4.2735
0.4477,4.3142
0.4477,3.9479
1.7908,4.9247
1.6687,5.4131
1.3838,3.5409
1.7094,4.8433
1.3431,2.8083
1.6687,3.5409
0.4884,4.4363
1.6687,5.6573
1.628,5.8608
1.3431,4.8433
1.4245,4.1514
0.6512,3.6223
2.8897,6.4306
1.3024,4.0293
1.3024,5.3317
2.1978,4.477
1.5873,6.1864
2.1164,4.07
0,4.9247
-0.3256,4.9247
1.6687,4.4363
1.9536,4.4363
0.8954,4.2735
1.6687,3.8665
1.0175,4.6398
1.4652,4.4363
1.5466,5.291
1.7094,4.5584
1.628,4.5991
0.6512,2.9711
0.7326,2.9711
1.9129,4.6805
1.3431,4.5177
1.2617,3.8258
1.6687,5.0875
1.5466,4.2328
0.814,3.663
0.6512,3.4595
2.5234,5.4538
1.3838,5.5759
1.4245,5.7387
2.6862,5.4945
-0.2035,4.477
2.2792,5.1282
1.2617,4.0293
0.407,3.4595
1.5466,4.477
1.8315,4.3142
1.5873,3.9072
1.221,3.9479
1.1396,4.1107
1.6687,4.4363
0.7326,3.4188
1.628,4.9654
1.628,5.3317
1.0989,3.9072
2.1164,3.8665
1.3838,4.1921
0.9361,4.4363
1.8722,4.2328
1.8315,4.2735
0.4884,4.5584
3.1339,4.8433
0.814,5.0061
-0.0407,4.2328
2.5234,4.7619
1.8315,5.4538
0.5698,3.4595
0.5291,3.0932
1.9536,4.2328
1.0175,4.2328
1.0582,4.2328
1.1803,3.9886
2.9304,5.0061
1.3024,3.8258
1.9943,5.5352
0.1221,3.0932
1.4652,4.07
1.1803,3.7444
0.0814,5.5352
2.5234,4.1514
2.6048,4.1921
0.6512,3.7851
1.628,5.0468
-0.1221,3.0118
1.5059,3.5816
0.8547,4.4363
0.8547,4.6398
1.5059,4.0293
2.0757,4.1514
0.3256,3.6223
0.9361,3.7037
0.8547,3.6223
0,3.9072
2.5641,4.6398
-0.4884,2.9304
0,3.0525
1.1396,3.663
0.4884,3.256
1.1803,4.1921
0.5291,4.1921
0.6512,3.9886
0.7326,3.7851
1.4652,5.5759
0.9768,3.2153
1.2617,4.9247
1.3838,3.9886
0.9768,3.5002
1.2617,4.1107
1.3838,3.8665
1.4652,2.9304
1.0989,4.2735
0.9768,3.9072
0.8547,3.9886
1.0175,4.5991
1.9536,4.6398
2.1978,4.1921
0.7326,3.7037
0.814,2.9304
1.5873,4.5584
2.9711,4.9247
0.9768,5.4131
1.5059,3.1339
1.3838,3.0118
1.5466,4.8026
0.9768,3.663
0.2035,4.3142
0.3663,3.0932
0.6512,2.035
1.8315,3.4595
0.0407,3.0118
2.1164,3.5002
1.1396,4.1921
0.8954,4.07
2.6862,4.0293
0.2442,3.0932
1.4245,4.3549
0.8547,4.3549
1.9536,3.5002
1.2617,2.9304
1.2617,3.0932
0.814,3.9479
0.2442,2.5234
2.0757,4.4363
2.1571,4.5991
0.7326,2.035
0.8954,3.5816
1.9129,3.9886
1.0175,2.7676
0.7326,3.7037
1.8315,3.8665
0.9768,3.9072
1.628,2.6862
1.4652,5.3317
1.3431,5.4131
2.8897,3.2967
0.5291,4.7212
2.1571,4.2328
1.3024,3.5002
1.4652,4.2735
1.4245,3.8258
1.7908,5.1689
1.1396,4.8026
1.7501,5.2096
1.7908,3.3374
1.6687,3.1339
1.8722,5.3317
1.8315,3.8665
0.4884,3.4595
2.4013,3.8665
1.5873,4.2735
2.4827,3.3374
0.4477,2.1978
2.1164,4.8026
1.9536,3.7851
2.1164,3.5816
2.1978,3.5816
2.1164,4.1107
0.7326,3.7444
1.221,3.7444
1.7908,3.9886
1.3431,4.2328
1.3838,3.5002
1.3838,5.1282
2.7676,3.3781
1.3024,4.884
1.1803,5.0061
2.0757,3.663
1.8315,3.0525
1.5466,4.2328
2.0757,4.7212
1.9536,3.0525
2.6455,4.9247
1.4652,4.5177
3.0118,3.1746
1.3838,6.3085
1.3024,6.3085
0.7733,1.7908
1.3838,4.5991
2.7676,2.9711
1.221,4.0293
1.628,3.0118
2.3606,4.6805
1.1396,4.7212
2.1164,3.4188
1.221,5.0468
0.8547,4.5584
1.0175,4.5177
2.4013,3.9072
1.3838,3.9072
2.2792,4.477
1.0989,4.2735
2.0757,4.1514
1.3838,4.3549
1.0582,2.9711
2.1164,2.7269
2.1571,4.5991
2.1978,4.8026
2.3199,4.3142
1.7908,3.663
1.7094,3.8665
1.7501,4.07
1.6687,3.256
2.442,3.9886
1.8315,3.7037
1.1396,3.5409
2.0757,3.4595
1.9129,3.4595
3.2967,4.5991
0.8547,2.442
1.5059,4.3549
1.9943,3.5002
2.4013,5.1282
1.4245,4.7619
1.7501,5.0875
1.8722,3.7444
2.1571,3.3374
2.1978,4.1921
2.0757,4.1514
2.035,3.8665
0.9361,3.256
1.3024,5.0875
1.8315,4.1921
1.7501,4.5991
1.0989,3.8258
2.0757,3.8258
1.3024,4.6805
1.7501,6.0643
1.8722,6.0643
1.9943,3.5409
0.9768,5.4538
