-1.4652,-2.0757
-1.0989,-1.628
-1.0175,-2.2792
-1.0989,-0.9768
-0.814,-0.3256
-0.5698,-1.0582
-1.221,-1.3024
-2.1571,-1.9536
-0.1221,-2.4827
-0.2442,-2.4827
-0.7733,-2.7676
-1.3431,-1.9129
-0.0814,-1.4652
-0.5698,-1.3838
-1.0582,0.1628
-0.4477,-3.3374
-1.4245,-1.1396
-0.4884,-1.4245
0,-1.5873
-0.2849,-1.5466
-0.6512,-2.1978
-1.0175,-1.5873
-1.4245,-1.628
-1.7908,-3.0525
-0.2849,-1.9129
-1.2617,-0.7326
0.1221,-1.3838
-0.2442,-1.5873
-1.0175,-1.5873
-1.7501,-1.5873
-1.5059,-1.7908
-0.4477,-1.7908
-1.5873,-1.628
-0.3256,-2.1164
0.3256,0.0407
-1.7908,-1.628
-0.4477,-1.9943
-1.2617,-1.628
-0.3663,-1.0175
-0.4884,-2.3199
-0.3663,-2.3199
-1.3431,-2.4013
-1.5873,-1.5873
-0.9361,-1.9943
-1.4245,-2.2385
-0.4884,-1.7501
-0.8547,-0.9361
0.1221,-1.4245
0.8547,-1.7094
-0.1628,-1.9943
-0.407,-1.9129
-0.6919,-1.8722
-1.1803,-1.1396
-1.1396,-1.0989
-0.1221,-1.7908
-0.7326,-1.221
-0.4477,-1.5873
-0.5291,-2.035
-0.6512,-2.6455
-0.4884,-2.1978
-0.4477,-2.1164
-1.3838,-3.0118
-1.0175,-2.8083
-0.8954,-1.7908
0.407,-1.0989
0.0407,-2.3199
-0.407,0
-0.7733,-1.1803
0.1221,-2.7269
-1.5059,-2.4013
0.4884,-1.7094
-0.3256,-1.6687
-0.7733,-1.6687
-0.407,-0.8547
-1.0582,-1.1803
-0.9361,-0.5291
-0.0814,-2.6862
-1.5059,-1.3431
-0.407,-2.1978
-1.5466,-2.035
0.6105,-2.2792
-1.9129,-1.3024
-1.9536,-1.221
-0.7326,-1.3431
-0.407,0.0407
-0.1628,-2.1164
-0.9768,-0.7326
-1.5873,-2.8897
-0.3256,-0.7326
0.2442,-1.628
-0.2849,-0.6919
-0.3256,-0.5291
-0.407,-0.5698
-0.407,-2.3606
-0.9768,-1.628
-0.5291,-1.3431
0.1221,0.0407
-0.9768,-1.2617
0.407,-1.0989
-1.7094,-1.9129
0.4477,-1.5059
-0.6105,-0.1221
0.0407,-0.3663
-0.1221,-0.7733
-0.3256,-1.0175
-0.4884,-0.8547
-0.6919,-0.6512
-1.0989,-0.6919
0.407,-0.8954
0.1221,-0.2849
-0.4884,-0.9768
-0.9768,-1.8315
-0.7326,-1.4245
-0.6919,-1.3431
0,-1.0989
-0.1628,-1.1396
0.1628,0
-0.4477,0.2035
0.1628,-1.628
-0.9768,-0.5698
0.407,-0.4477
0.6512,-0.0814
0.2035,0.4884
-0.2035,-2.1571
-0.3663,-1.7501
-0.1628,-0.6105
-0.6512,-1.3431
-0.2035,-0.9768
-0.0814,0.3663
0.1628,-0.9361
-0.1221,-1.2617
-1.0989,-2.0757
0.4477,-0.1628
-0.4477,-1.9943
-0.5291,-1.9536
-0.5698,-1.1396
-0.2849,-0.2849
-1.3431,-2.2385
-0.6105,0.2849
-0.2442,-0.9768
-0.3256,0.8954
0.5698,-0.0407
-0.5291,-0.6105
-0.3256,-0.6919
-0.2442,0.1221
0.0814,-0.4477
-0.3256,-0.5698
-0.1628,-1.1396
-1.5873,0.1628
1.3024,-1.3838
-1.8315,-0.6919
-1.7908,-0.7733
1.0582,-0.4884
-0.3663,-0.2442
-0.9768,0.5291
0.9361,-1.2617
0.6105,-0.3256
-1.0175,0.1628
0.2849,-0.6512
-0.1221,-0.6919
-1.3838,-0.6105
-0.8954,-1.3431
-0.3663,1.4652
-0.4884,-1.5466
-0.4884,1.8315
-0.3663,-1.3431
-0.5291,-0.5698
-0.9361,-0.814
0.0407,-1.0582
0.7326,0.2849
0.0407,0.0814
0.4477,-0.9361
0.2442,-0.0407
-0.2849,0.407
0.5291,-0.8547
-0.5698,-0.814
-0.7733,-1.1803
-0.0814,0.0407
-0.5291,-0.8954
0,0.6919
0.2442,-1.0175
-0.2442,-0.0814
-0.2849,-0.8547
-1.0989,-0.6919
0.6919,0
-0.8547,0.814
-0.8547,0.8547
0.2849,-0.8547
-0.2849,0.0814
1.0989,0.9361
0.5698,0.9768
-0.4884,0.3256
0.0407,-0.6105
-0.0814,-0.8547
-0.7326,0.407
0.3256,2.2792
-1.8315,-1.9536
-0.8547,-1.3024
1.3024,1.3431
-0.2849,0.407
0.407,-0.7733
0.1221,0.5698
-0.7733,0.2035
0.4477,0.2442
0.9361,0.6105
0.5291,0
0.3256,0.3256
0.1628,0.2442
-0.1628,-0.2442
1.0175,0.4884
0,1.2617
0,1.628
1.6687,0.0814
-0.6919,0.6512
0.8547,1.3838
-1.0989,1.0989
0.814,1.8722
0.3256,0.2035
0.0407,0.0814
1.0175,1.221
0.814,0.6512
0.407,-1.221
-0.814,0.3663
0.3256,1.5466
1.628,1.0582
0.7326,1.4652
0.5698,-0.2849
-0.7733,1.221
-0.407,1.0989
0.1221,0.0814
-0.3663,0.7733
0.4477,0.8547
-0.5291,1.1803
-0.6919,0.6105
0.5698,0.9768
-0.3663,0.8547
0.0407,1.628
0.7733,1.5059
0.6919,1.9129
0.407,1.1396
0.5291,0.8954
0.3256,2.7676
1.2617,1.5466
0.9768,1.9943
1.9536,3.256
0.2442,0.814
-0.0814,0.8954
0.9768,1.3024
-0.2035,0.7326
-0.2035,0.5291
0.6512,1.7094
0.4884,1.221
0.7326,2.4827
0.3256,1.7094
-0.7326,0.0814
0.8954,3.2153
-0.2442,-0.3663
2.2385,3.3781
-0.4884,0.814
-0.4477,0.6919
0.0407,1.8722
0.9361,1.0582
0.6919,0.9361
0.3256,-1.0582
0.5291,1.221
0.1628,1.3431
-0.5698,2.035
2.1164,2.3606
-0.3663,0.814
0.407,0.7733
0.6105,1.5059
0.5698,1.9943
1.0175,1.4245
0.2035,0.5291
0.5698,2.442
0.4477,1.0582
0.4884,-1.3838
-0.1628,2.849
1.9129,2.6862
-0.9361,0.9361
-0.5698,1.0582
0.4477,2.442
0.4477,1.9536
1.1396,2.9304
1.0582,1.1396
0.6105,1.6687
-0.3663,2.8897
0,2.1164
1.0582,0.2442
0.3256,0.9768
-0.3663,2.035
0,1.7501
0.7733,1.628
0.7326,1.6687
0.2035,1.7908
0.2035,0.0407
0.8954,2.6048
0.1628,2.3199
0.7326,1.5059
-0.1628,0.7326
-0.1628,1.7094
0.0407,1.628
0.0814,1.7094
0.4477,0.9768
-0.1221,1.7501
0.5698,2.2385
1.1396,1.628
-0.6105,1.5873
1.4652,1.7908
-0.6512,0.0814
1.221,3.4188
1.0582,0.7326
1.0582,1.0989
0,1.9536
0.2849,1.3024
-0.0407,2.5234
0.0814,1.2617
0.2035,2.3606
0.8547,2.7269
0.9361,2.6048
0.4884,4.1107
1.3838,1.3024
0.5291,1.4652
-0.3256,1.628
1.0175,1.6687
0.0814,1.3838
-0.0407,1.4652
0.5291,1.9536
0.0407,3.2153
0.4477,1.4652
-0.4884,0.4884
-0.0814,1.628
0.8547,2.0757
0.5291,1.628
0.2442,1.9536
-0.5698,1.8315
0.8954,2.6862
0.407,1.7094
1.0175,1.628
0.2442,2.2385
-0.6512,3.5002
0.3256,0.5291
0.4884,1.0175
0.814,1.6687
0.5291,2.0757
0,1.1803
0,1.0582
0.3663,1.9536
0.1628,1.7094
0.3663,0.814
-0.2849,0.8954
0.9361,1.7094
-0.6919,-0.2849
-0.4477,-0.0407
0.1628,1.3024
-0.6512,1.9536
1.3838,1.0175
-0.6919,1.3024
0.1221,1.5059
-0.5291,1.5059
0.1628,0.3663
0.7733,0.4884
-0.3663,1.7501
0.2442,0.6919
0.3663,0.8547
0.0407,1.5873
-0.8547,0.2442
1.1803,1.1803
0,1.628
1.1803,1.6687
-2.3199,0.6512
0.2849,0.5698
1.0582,1.5059
-0.9768,0.0407
-0.6919,-0.2442
-0.1221,1.4652
-0.7733,0.2849
0.1628,1.8315
-0.2849,2.035
0.5291,-0.1628
-0.3663,1.628
0.3256,0.5698
-0.9361,1.0582
-0.2442,0.9768
0.1628,1.7908
0.814,1.9536
0.2849,1.2617
-0.4884,2.1164
0.0814,0.6919
-0.6919,0.7326
1.0582,1.1396
0.4884,0.407
-0.1221,1.1396
-0.2442,0.814
0.2849,0.5698
0,1.1803
-0.4884,0.9768
0.3663,2.3199
-0.5698,0.1221
-1.1396,0.6919
0.2035,0.2035
-0.2849,0.3256
1.7094,1.7501
-0.4477,2.3199
-0.8547,1.2617
0.814,2.6455
1.5059,1.1803
-0.3663,0.9361
0.0407,0.9768
-0.5291,0.4884
0.8954,1.4245
-0.1221,-0.6919
-0.814,1.9943
0.3663,0.5291
-0.814,0.6919
-0.407,1.7094
0.0407,1.221
-0.9768,1.3838
-0.8954,-0.4884
0.2442,1.0989
-0.4884,2.9304
-0.3256,1.2617
-0.5698,0.0407
-0.0814,1.2617
-0.6919,0.5291
-0.6919,1.0582
-0.3256,0.9361
-0.2035,1.3024
-0.3256,0.2849
0.5698,0.8954
0.407,2.849
0.2442,0.8954
-0.0814,-0.4477
-1.1396,1.3431
0.6105,2.2385
1.7501,2.6048
0.1221,2.6455
0.4477,2.9711
1.1396,2.6048
0.2035,2.5641
0.1221,3.7851
0.6512,3.5002
-1.9536,4.1107
-1.6687,2.1978
-1.221,3.9886
-1.8315,4.884
-3.8665,3.5816
-2.9711,4.1921
-4.0293,3.8258
-3.7851,4.4363
-4.4363,3.9479
-5.5759,2.7676
-4.9654,3.1746
-6.2678,3.5409
-5.0061,4.6805
-4.5177,5.3317
-6.1457,3.6223
-6.8376,2.5641
-5.6573,3.2967
-5.6166,3.5816
-5.5352,3.6223
-6.5527,3.6223
-5.291,4.07
-6.8376,4.3956
-5.1282,4.7212
-5.8201,4.477
-5.3724,3.256
-5.9829,2.8897
-5.9422,3.256
-6.105,2.849
-5.9829,3.9479
-6.3899,3.9072
-5.8201,2.4827
-5.2503,3.3781
-6.3899,3.7037
-5.9829,5.5759
-5.7387,2.4013
-4.5991,5.2503
-6.2678,3.8665
-6.4713,4.1921
-5.1689,3.8665
-5.7387,4.0293
-6.0643,4.5991
-6.3085,4.2735
-5.8608,3.3374
-6.1864,5.0061
-6.0236,4.3142
-4.9654,3.2967
-5.8608,4.4363
-6.1864,4.3142
-5.4131,3.2153
-5.0061,4.7212
-6.0643,3.4188
-4.3142,4.8433
-6.3492,1.9943
-6.0236,4.1107
-6.8376,5.0875
-6.2678,3.5816
-6.0236,0.8547
-5.4945,2.1164
-5.9422,3.9072
-5.9829,3.0932
-6.2678,4.2735
-4.0293,3.2967
-6.919,3.8258
-5.1689,3.8665
-5.2096,5.4538
-5.9829,2.8897
-5.8201,4.3549
-5.7387,5.7794
-6.105,4.6398
-4.6398,3.6223
-5.7794,3.9886
-4.5177,5.5352
-5.7387,2.6455
-5.5352,4.1107
-4.6805,4.6398
-6.1864,4.07
-5.6166,4.3142
-5.6573,5.0468
-4.7212,6.0236
-5.7387,3.8665
-5.0875,4.9247
-5.9422,3.4595
-5.0875,3.9886
-4.6805,4.4363
-6.7969,3.1339
-5.0875,4.0293
-4.9654,2.6455
-5.6573,4.0293
-5.7794,3.8258
-5.8201,3.0525
-5.5352,3.4188
-6.3492,3.9072
-3.8258,4.7619
-6.8376,4.1107
-5.5352,4.2735
-4.7619,4.5584
-6.8783,3.0118
-5.4131,4.477
-5.0468,2.9711
-5.0061,3.5409
-5.4945,3.5002
-6.3492,3.9886
-4.6805,3.8258
-5.7794,2.8897
-3.5816,5.7794
-6.5934,3.9072
-4.9247,4.3142
-5.2503,4.9247
-5.3317,4.9247
-4.1514,3.5002
-5.3724,3.8258
-5.6573,4.8026
-4.884,4.1514
-6.3899,3.5002
-5.2503,3.5409
-5.6573,2.442
-4.3956,5.9015
-6.2271,4.1514
-5.2503,4.2735
-5.6573,4.1921
-5.7794,3.663
-5.4131,4.1107
-4.477,5.4131
-5.7387,4.3956
-2.6455,6.3899
-7.2446,4.8026
-5.7794,3.5409
-5.5759,3.4188
-5.2096,4.1921
-4.4363,5.0468
-6.7969,4.477
-5.3724,4.9654
-4.9654,5.5352
-4.6398,3.9479
-7.0818,3.9886
-5.4945,4.9247
-5.0468,5.0061
-4.2328,3.7851
-6.6341,4.4363
-5.0875,3.3781
-5.7387,3.6223
-4.8026,4.4363
-5.4945,4.3142
-4.6398,4.2328
-4.7619,6.1864
-7.0818,3.7851
-4.3549,3.3374
-5.0061,4.1921
-7.0004,4.1514
-5.291,4.07
-5.2503,3.256
-5.6573,3.8258
-5.9422,4.5177
-5.3724,4.5177
-5.291,5.4538
-4.7619,5.1689
-6.3085,4.6398
-5.8201,3.4188
-5.0468,4.1921
-4.4363,5.0875
-5.9015,5.0468
-4.2328,5.5759
-5.0875,4.9654
-6.0643,5.8608
-6.3492,4.8433
-5.1282,3.2967
-5.3724,2.7269
-5.5352,4.5177
-4.1921,3.9886
-6.4713,4.3956
-5.6166,4.3956
-4.6398,3.0118
-5.5352,4.2735
-6.7155,3.5816
-5.4538,3.8665
-5.5759,4.7212
-4.2328,5.2503
-4.8433,5.5759
-6.7969,3.7851
-4.8433,5.1282
-4.3549,3.4188
-5.9015,3.9479
-5.698,5.3724
-5.0875,4.3549
-5.698,3.7444
-6.3899,4.0293
-5.2096,3.8258
-6.4306,4.3142
-5.0468,4.8026
-5.3724,4.6398
-5.0468,4.1921
-6.3085,3.9072
-5.291,4.1921
-5.698,3.9479
-4.8433,3.1339
-6.3085,4.5584
-6.0643,3.8258
-5.9015,4.6805
-6.2678,2.8083
-6.0643,4.3956
-5.2503,3.4595
-5.8608,5.0468
-4.9247,4.4363
-6.0643,3.5409
-6.3492,3.0932
-6.0643,5.0468
-6.3899,4.6805
-6.512,2.5641
-5.4538,3.256
-5.6166,3.0932
-5.7387,4.9247
-6.512,3.0525
-5.698,4.4363
-6.3085,4.5584
-5.7794,4.8433
-6.2271,4.5584
-5.8201,3.8258
-5.7794,4.7619
-5.0061,3.3374
-6.4306,4.3956
-5.291,3.6223
-6.105,5.0061
-5.5759,3.4595
-5.0468,3.7444
-5.1689,3.9072
-5.9829,3.7444
-5.0875,4.1921
-6.0643,5.3317
-5.4538,3.2967
-5.4945,4.8026
-5.0468,3.256
-6.2271,2.6455
-6.6341,2.6455
-5.9422,3.9072
-6.0236,4.5991
-5.3317,4.5177
-5.9015,3.256
-5.4945,4.5177
-6.1457,3.4595
-5.0875,3.5002
-6.6341,3.1746
-4.1514,4.3956
-7.2446,3.4188
-4.7212,4.1107
-7.326,4.6398
-6.5527,3.9072
-5.291,4.2735
-4.7619,4.5177
-4.3956,5.9015
-3.7037,5.3317
-1.5466,6.4306
0.6105,7.1225
4.1921,10.8262
4.6398,9.6052
7.6923,13.6752
9.0761,15.5474
10.175,15.466
11.6402,17.4603
12.21,18.1929
13.3089,20.5942
15.1404,22.9548
14.4078,24.2979
16.3614,25.4782
14.9776,25.641
16.6056,25.9666
16.0765,26.9434
16.9312,27.7574
16.2393,29.1819
16.6056,26.6178
15.9137,27.2283
17.8266,26.6992
15.7916,27.7981
16.4021,27.5539
16.0358,26.9027
16.4021,27.7981
16.0358,28.0016
16.0358,27.1062
16.687,26.4143
15.9544,26.1294
16.687,27.1062
15.9951,28.5714
16.8498,27.1876
17.1754,27.7167
15.7916,28.083
17.094,26.2108
17.094,28.897
16.7684,27.9609
17.2161,27.4318
16.687,27.3911
16.687,28.083
17.4603,27.3911
16.6056,29.1819
16.1579,26.9027
16.9719,27.9202
16.8498,27.6353
17.2975,27.676
16.7684,27.5132
16.2393,28.0423
16.1579,27.7981
17.094,27.2283
17.1347,27.5539
16.4428,27.676
16.6056,28.3679
16.1579,27.0248
16.0765,28.3679
17.501,28.0423
17.2975,28.1644
15.9544,27.5946
16.5242,28.2865
17.501,28.2865
16.9312,27.3504
17.1754,27.6353
16.8091,28.4493
15.7916,26.862
16.3614,28.7749
17.8266,28.083
17.4196,28.2865
15.3439,28.4086
16.1986,28.1644
16.6463,27.8795
17.7452,28.5714
17.8266,28.2051
15.9544,28.1237
16.8905,28.083
15.7916,28.4493
17.094,27.8795
16.6056,27.3504
16.4835,27.9609
17.4603,28.9377
17.4603,28.2458
15.9544,27.3911
16.8498,27.5132
15.3846,27.1876
16.9312,28.083
16.7684,28.083
16.9312,27.4318
16.4428,27.0248
16.1986,27.5946
17.2568,28.083
16.9719,28.6528
17.6638,27.1062
17.2161,28.5307
16.4835,28.2865
15.7509,27.4318
16.0765,27.8795
16.3614,27.8795
16.4021,27.7981
16.4021,26.6178
16.4835,29.1412
17.501,26.7399
16.28,26.9434
15.7102,26.9841
16.4835,28.2458
17.2975,26.9841
17.6231,27.9202
15.0997,29.0598
17.9487,28.4493
14.9369,27.4318
17.501,26.9841
16.3207,28.4086
15.873,27.676
17.4603,28.0423
16.4021,27.3504
16.3207,27.1469
16.7277,28.2865
17.2975,28.1237
16.4021,28.897
16.4428,26.9434
15.1404,27.7981
16.6056,27.1876
17.2161,26.7806
16.0765,28.1644
16.9719,27.9202
16.6463,27.5539
16.4835,27.8388
15.3439,28.1237
16.9719,26.862
15.873,27.6353
15.0183,27.3504
17.094,27.5946
16.2393,28.083
15.9951,27.6353
16.5649,28.2865
16.7277,28.897
16.6056,28.5714
16.1986,27.8388
16.4835,28.1644
17.4196,27.1469
15.1404,28.6528
17.0533,27.5539
15.7509,28.6121
16.7277,28.8156
16.7277,28.3679
16.4835,28.2051
16.1986,27.4725
16.8905,28.49
16.4021,27.5539
16.4021,28.1644
16.7684,27.7574
17.2161,28.5307
16.8905,27.5539
16.5242,28.2865
16.687,27.6353
16.4428,27.6353
16.8905,27.7981
16.3614,27.269
17.5417,28.2865
16.5242,28.083
16.9719,28.8156
16.7277,27.7167
16.4021,26.455
16.8905,28.2051
16.4021,28.2458
16.7684,27.676
16.7684,28.9784
16.8091,27.3504
16.6463,28.3679
15.873,28.0016
16.7684,28.6935
16.4835,27.5946
16.1986,27.9609
17.501,28.083
16.5242,28.4493
16.2393,28.0423
16.1986,28.6528
17.5824,28.9377
16.6056,27.3911
16.1986,29.1412
16.5242,27.9609
15.873,28.4493
17.3789,27.3911
17.2161,27.7167
16.4428,27.676
16.1579,27.7167
17.2568,28.1237
16.4428,28.3272
16.0358,28.5714
17.1347,27.6353
17.1347,28.5714
16.4428,26.8213
16.687,28.2865
15.9137,27.4318
17.2568,27.9202
16.28,27.1876
16.8091,28.0423
16.4021,28.3272
17.0533,28.6528
16.3207,28.2865
17.2161,28.49
16.4021,28.3679
16.6056,27.7981
16.8091,27.4318
16.3614,27.5539
16.6056,27.0248
15.9544,27.9202
16.1172,29.1412
17.2568,27.8795
17.094,27.3097
16.3614,27.5132
17.2161,28.083
16.3614,29.1005
17.8266,28.1644
16.1986,27.0655
16.3207,28.0016
16.8905,28.2458
16.8498,26.6178
16.8498,27.8388
16.5242,27.9609
16.7684,28.4086
17.094,27.9609
16.5242,27.676
16.7684,27.7981
17.4603,28.4493
16.687,28.083
15.5067,28.4086
16.6463,27.269
15.873,28.0423
18.1929,28.6121
17.2975,27.7574
16.6056,28.5714
15.4253,28.4493
17.0126,28.9377
17.6638,28.8563
16.8905,27.8795
15.7102,28.2458
16.7277,27.8388
16.8091,28.0016
18.0708,27.9202
15.9544,28.1644
16.9312,28.5714
16.4835,27.4725
16.9719,28.4086
17.5824,29.0191
16.5242,27.8388
16.9312,29.1412
16.5242,28.6528
17.7859,28.1237
16.3207,27.7574
17.3382,28.9784
17.2568,29.6703
16.1986,26.5771
17.2975,28.49
17.0533,29.0191
17.6231,27.6353
15.5881,28.3679
17.501,28.2458
17.5824,28.49
17.2161,28.6121
16.1986,27.9202
16.687,28.3679
17.5417,28.5714
16.4428,29.3447
16.8498,28.4086
17.2568,28.1237
15.873,28.7342
16.7684,28.6528
17.0126,28.4493
17.0533,28.0016
17.2161,27.5539
16.8091,29.5482
15.7509,28.7749
19.3732,30.2808
15.6288,27.269
17.1754,30.1587
17.9487,29.304
16.28,30.2808
16.6056,28.1644
16.6463,28.49
16.7277,28.2051
17.3382,28.083
16.7684,29.5889
16.5649,27.8388
17.2161,28.8563
17.8266,30.525
16.7684,28.083
16.8091,28.2458
17.7045,29.4668
17.3382,29.0598
17.7452,28.897
16.0765,28.2051
16.1986,28.2865
16.9312,28.1644
18.4778,29.711
17.0126,29.5482
17.6231,28.4493
17.3382,30.0773
16.7277,28.4493
16.8905,28.083
17.3789,28.9377
17.8266,28.9377
16.8498,29.1412
16.7277,28.897
17.4603,29.4668
15.7509,27.5132
17.0533,29.5889
17.7045,28.7342
16.8091,28.3272
18.1115,28.3679
17.1754,28.4086
17.3382,28.6121
16.28,29.5075
17.2568,28.6935
17.4196,29.1819
17.9894,28.6528
17.094,29.7517
16.5649,28.897
16.7684,28.2051
18.4778,28.4086
16.1986,29.3447
17.1347,29.304
17.0533,29.1412
16.8498,30.4843
17.094,29.1412
16.9719,29.1005
16.8905,28.6528
17.4196,29.0191
16.9312,28.1644
17.1347,29.3854
17.6638,29.8331
17.0126,30.4843
17.094,29.0191
16.6056,29.1412
17.501,29.3854
16.6056,29.5482
18.5592,28.4493
16.7277,28.5307
16.8091,27.9609
16.6056,28.7342
17.2975,30.1994
16.2393,29.304
17.2568,29.8738
17.3789,28.9377
17.5417,29.6703
16.4428,28.6121
17.3382,29.5075
17.1754,28.2865
17.5417,29.2226
16.687,29.0191
16.1986,29.4261
18.3964,28.9784
17.4196,28.897
18.0301,29.5889
16.8498,29.3447
17.3789,29.3854
17.5417,28.4493
17.0126,29.1412
17.3789,28.7342
17.1347,29.0598
17.3382,29.0191
17.6638,29.2633
17.7859,28.5714
17.1347,29.6296
17.7045,28.4086
17.0126,29.5482
16.8091,27.9609
17.8266,30.5657
16.5649,28.897
18.5999,29.1412
17.5417,28.9784
17.4603,28.6935
17.908,31.0541
17.1347,29.3854
17.5417,28.0423
17.1754,29.4261
18.6406,29.1412
16.5242,28.4493
18.2743,29.7924
17.3789,30.0366
15.7509,28.3679
18.4371,29.0191
17.2975,28.897
17.1754,29.4261
17.3789,31.0541
17.6231,28.2458
17.9894,30.2808
16.4835,30.0366
18.4371,27.7981
17.2161,29.9145
16.6463,29.304
17.908,29.304
17.5417,28.1644
18.5185,28.9784
16.3614,29.2633
17.0126,28.6121
17.6638,29.8331
17.1347,29.5482
17.908,28.2865
17.0533,28.9784
17.0533,29.9959
17.1754,30.2401
17.5824,28.9377
17.5824,29.3854
17.2161,28.7749
16.9312,29.1005
18.0301,29.5889
17.0533,28.49
17.7859,28.8563
17.4196,28.6935
17.9487,28.5307
17.9487,29.8331
16.2393,28.5307
17.094,28.3272
17.6638,29.304
18.0708,28.897
16.8905,28.9377
16.8091,29.1819
17.3789,30.4436
18.0301,28.5714
17.7859,29.7924
17.4196,29.6703
17.7452,28.2458
17.6638,29.5482
18.9255,28.5307
17.2161,28.5714
17.8673,29.1005
18.1522,28.49